# showered cut acceptances for Atlas3jMET
# (colored sparticle combination given by filename)
# column 1: squark mass
# column 2: gluino mass
# column 3: lighter neutralino mass
# column 4: heavier neutralino mass
# columns 5 to 35: acceptances for combinations of the below cuts.
# column 5 is all the cuts. the next columns relax
# some of the cuts in a binary ordering. to relax cut
# n, go along 2^( n - 1 ) columns from column 5
# [e.g. column 6 relaxes cut 1, column 9 relaxes
# cut 3]. subsequent applications of this work
# [e.g. column 10 relaxes cuts 1 and 3, as it is
# column 5 + 2^( 1 - 1 ) + 2^( 3 - 1 )]
# cut 1: 3 jet pT cuts: 100, 40, 40 GeV (also |eta| < 2.5)
# cut 2: missing pT cut of 80 GeV
# cut 3: jet azimuthal separation from MET: 0.2
# cut 4: cut that MET / (scalar sum of jet pTs + MET ) > 0.25
# cut 5: transverse sphericity cut of 0.2
 100 600 0 80 0.0334 0.1778 0.0339 0.279 0.0382 0.1943 0.0388 0.3053 0.0516 0.2052 0.1014 0.4735 0.0602 0.2276 0.1179 0.5328 0.0412 0.2327 0.0417 0.3558 0.0482 0.2576 0.0488 0.3946 0.0664 0.275 0.1346 0.6365 0.0797 0.3108 0.159
 100 600 0 40 0.0419 0.1791 0.0421 0.302 0.0482 0.1942 0.0486 0.3293 0.0613 0.2041 0.1286 0.5417 0.0713 0.2241 0.1493 0.6082 0.0533 0.2208 0.0535 0.3629 0.0624 0.2442 0.0629 0.4019 0.0799 0.2566 0.1651 0.6728 0.0945 0.2882 0.1945
 100 600 0 0 0.038004 0.158625 0.0386649 0.290152 0.0449438 0.172174 0.0456048 0.314937 0.0525446 0.179445 0.113681 0.544944 0.0634501 0.19729 0.134831 0.61236 0.0449438 0.194977 0.0456048 0.347984 0.0532056 0.216788 0.0538665 0.383675 0.0654329 0.22505 0.144746 0.679445 0.0796431 0.2538 0.173827
 100 600 40 80 0.0335 0.1865 0.0338 0.2964 0.0383 0.2091 0.0387 0.3286 0.0533 0.2152 0.0864 0.4627 0.0638 0.2477 0.1064 0.5313 0.0452 0.2567 0.0456 0.3884 0.054 0.2936 0.0545 0.4378 0.0715 0.3001 0.1155 0.6279 0.0904 0.3536 0.1477
 100 600 40 40 0.0498 0.1933 0.0503 0.32 0.0571 0.2126 0.0578 0.3502 0.0695 0.218 0.1145 0.5307 0.0828 0.2456 0.1406 0.6036 0.0608 0.2371 0.0613 0.3836 0.0715 0.2674 0.0722 0.4284 0.0883 0.2725 0.1471 0.6583 0.1083 0.3161 0.1838
 100 600 80 80 0.0441 0.2374 0.0445 0.3464 0.0631 0.2925 0.0636 0.4177 0.0559 0.2537 0.0673 0.4215 0.0794 0.3158 0.0934 0.5123 0.0589 0.3459 0.0593 0.4803 0.0883 0.4362 0.0888 0.5939 0.0738 0.3685 0.0893 0.5839 0.1101 0.4701 0.1291
 100 700 0 80 0.0338 0.1799 0.034 0.2743 0.0381 0.1974 0.0383 0.3014 0.0544 0.2096 0.1063 0.4749 0.063 0.2353 0.1244 0.5388 0.046 0.2394 0.0462 0.3536 0.0534 0.2678 0.0537 0.395 0.0751 0.285 0.1468 0.6413 0.0893 0.3273 0.1746
 100 700 0 40 0.0406 0.1769 0.041 0.2938 0.0463 0.1917 0.0467 0.3181 0.0619 0.2035 0.126 0.5334 0.0722 0.2248 0.1471 0.5958 0.0547 0.2263 0.0553 0.3603 0.0623 0.2489 0.0629 0.395 0.0855 0.2664 0.1736 0.6804 0.1015 0.3007 0.2044
 100 700 0 0 0.0325497 0.163653 0.0330018 0.313743 0.0361664 0.174051 0.0366184 0.333635 0.0474684 0.181736 0.101266 0.554702 0.0542495 0.195298 0.113472 0.611212 0.0402351 0.20208 0.0406872 0.374322 0.0447559 0.215642 0.045208 0.399638 0.0637432 0.230561 0.140597 0.69575 0.0732369 0.249096 0.158228
 100 700 40 80 0.0401 0.1896 0.0405 0.2925 0.0459 0.2137 0.0463 0.3251 0.0579 0.2185 0.0878 0.4602 0.0696 0.2529 0.1061 0.5289 0.052 0.2634 0.0524 0.3886 0.0609 0.3021 0.0613 0.439 0.0773 0.3066 0.1141 0.6231 0.0957 0.3629 0.1422
