 1900  900  1.2454
 1900  950  1.2447
 1900 1000  1.2434
 1900 1050  1.2434
 1900 1100  1.2413
 1900 1150  1.2404
 1900 1200  1.2402
 1900 1250  1.2399
 1900 1300  1.2395
 1900 1350  1.2394
 1900 1400  1.2395
 1900 1450  1.24
 1900 1500  1.2407
 1900 1550  1.242
 1900 1600  1.2437
 1900 1650  1.246
 1900 1700  1.2491
 1900 1750  1.2117
 1900 1800  1.2499
 1900 1850  1.2668
 1900 1900  1.2763
 1900 1950  1.2776
 1900 2000  1.2762
 1950  200  1.2364
 1950  250  1.2387
 1950  300  1.2494
 1950  350  1.2477
 1950  400  1.2532
 1950  450  1.2496
 1950  500  1.2454
 1950  550  1.2476
 1950  600  1.2485
 1950  650  1.2485
 1950  700  1.2477
 1950  750  1.2464
 1950  800  1.2446
 1950  850  1.2425
 1950  900  1.243
 1950  950  1.2426
 1950 1000  1.2417
 1950 1050  1.2404
 1950 1100  1.2403
 1950 1150  1.2382
 1950 1200  1.2373
 1950 1250  1.2371
 1950 1300  1.2373
 1950 1350  1.2369
 1950 1400  1.2368
 1950 1450  1.2371
 1950 1500  1.2378
 1950 1550  1.2385
 1950 1600  1.2399
 1950 1650  1.2417
 1950 1700  1.244
 1950 1750  1.247
 1950 1800  1.211
 1950 1850  1.2482
 1950 1900  1.2647
 1950 1950  1.274
 1950 2000  1.2752
 2000  200  1.2345
 2000  250  1.2369
 2000  300  1.2477
 2000  350  1.2462
 2000  400  1.2435
 2000  450  1.2484
 2000  500  1.2512
 2000  550  1.2467
 2000  600  1.2478
 2000  650  1.2428
 2000  700  1.2428
 2000  750  1.2461
 2000  800  1.2445
 2000  850  1.2425
 2000  900  1.2402
 2000  950  1.2404
 2000 1000  1.2399
 2000 1050  1.2389
 2000 1100  1.2374
 2000 1150  1.2373
 2000 1200  1.2352
 2000 1250  1.2355
 2000 1300  1.2351
 2000 1350  1.2343
 2000 1400  1.2343
 2000 1450  1.2345
 2000 1500  1.2348
 2000 1550  1.2355
 2000 1600  1.2365
 2000 1650  1.2378
 2000 1700  1.2395
 2000 1750  1.242
 2000 1800  1.245
 2000 1850  1.2102
 2000 1900  1.2465
 2000 1950  1.2626
 2000 2000  1.2717
