 100 600 80 80 100 0.956135 0.102131 0.374122 0.544906 0.649031 0.717361 0.765117 0.79982 0.826054 0.846466 0.862662 0.875744 0.886476 0.895374 0.902841 0.909164 0.914551 0.919175 0.923174 0.92665 0.929675 0.932323 0.934652 0.936699 0.938512 0.940119 0.941553 0.942827 0.943965 0.944977 0.945884 0.946699 0.947437 0.948102 0.948702 0.949246 0.94974 0.95019 0.9506 0.950975 0.951315
 100 700 0 80 100 0.956854 0.161573 0.452921 0.607627 0.697019 0.754114 0.793336 0.821836 0.84334 0.860096 0.873432 0.88428 0.893224 0.900705 0.907028 0.912431 0.917084 0.92111 0.924626 0.927709 0.93043 0.932844 0.934989 0.936903 0.938612 0.940148 0.941523 0.942761 0.943879 0.944891 0.94581 0.946641 0.947397 0.948084 0.948711 0.949281 0.949802 0.95028 0.950716 0.951115 0.951484
 100 700 0 40 100 0.955206 0.181131 0.477598 0.626683 0.710884 0.764203 0.800759 0.827214 0.847162 0.8627 0.875087 0.885179 0.893527 0.900527 0.906485 0.911602 0.916012 0.919858 0.923224 0.926193 0.92882 0.93115 0.933233 0.935101 0.936773 0.938273 0.939625 0.940849 0.941957 0.942966 0.943879 0.944712 0.945471 0.946162 0.946792 0.94737 0.947902 0.948388 0.948834 0.949243 0.949619
 100 700 0 0 100 0.956657 0.18216 0.480302 0.629141 0.713139 0.766333 0.802715 0.829115 0.84906 0.864566 0.876877 0.886909 0.895202 0.902171 0.908098 0.913172 0.917557 0.921397 0.92475 0.927703 0.930322 0.932653 0.934722 0.936573 0.938239 0.939742 0.941095 0.942322 0.943435 0.944442 0.94536 0.946194 0.946954 0.947652 0.948284 0.948864 0.949391 0.949875 0.950318 0.950728 0.951102
 100 700 40 80 100 0.957196 0.157011 0.447902 0.604887 0.695167 0.752632 0.792209 0.820821 0.842461 0.859349 0.87282 0.883762 0.892857 0.900466 0.9069 0.912398 0.917123 0.921213 0.924782 0.92792 0.930679 0.933121 0.935285 0.937215 0.938939 0.940485 0.941868 0.943117 0.944238 0.945256 0.946172 0.947005 0.947758 0.948443 0.949066 0.949637 0.950157 0.950633 0.951071 0.951471 0.951838
 100 700 40 40 100 0.957873 0.176433 0.475074 0.626194 0.711602 0.765377 0.80208 0.828653 0.848751 0.864468 0.877015 0.887258 0.895725 0.902821 0.908847 0.914004 0.918464 0.922332 0.925726 0.928703 0.931351 0.933707 0.935812 0.937693 0.939384 0.940905 0.942273 0.943507 0.944629 0.945641 0.946562 0.947397 0.948158 0.948851 0.949487 0.950069 0.950599 0.951085 0.951528 0.951937 0.952313
 100 700 80 80 100 0.957538 0.138691 0.424046 0.585392 0.680456 0.741645 0.783938 0.814645 0.837841 0.85589 0.870254 0.881956 0.891589 0.899615 0.906369 0.912108 0.917025 0.921271 0.924973 0.928207 0.931046 0.933548 0.935761 0.937733 0.939486 0.941053 0.942451 0.943702 0.944825 0.945837 0.946751 0.947579 0.948334 0.949017 0.949639 0.950202 0.950714 0.951184 0.951615 0.952007 0.952369
 100 800 0 80 100 0.959711 0.204862 0.499273 0.643546 0.724397 0.775633 0.810832 0.836263 0.855415 0.870283 0.882164 0.89183 0.899837 0.906556 0.912263 0.917152 0.921394 0.925082 0.928309 0.931153 0.933669 0.935911 0.937916 0.939711 0.941333 0.942795 0.944107 0.945297 0.946378 0.94736 0.948261 0.94908 0.94983 0.950507 0.951134 0.951709 0.952238 0.952723 0.953169 0.953579 0.953958
 100 800 0 40 100 0.959904 0.225557 0.519564 0.658733 0.735864 0.784556 0.817945 0.842017 0.860125 0.874169 0.885379 0.894539 0.902101 0.90845 0.913854 0.918505 0.922527 0.926038 0.929117 0.931835 0.934242 0.936383 0.938307 0.94003 0.941589 0.942998 0.944276 0.945436 0.946493 0.947457 0.948339 0.949153 0.949895 0.950579 0.951204 0.951776 0.952303 0.952788 0.953237 0.953651 0.954032
 100 800 0 0 100 0.96072 0.231238 0.527536 0.665051 0.741017 0.788642 0.821148 0.844593 0.862287 0.876053 0.887022 0.895938 0.903356 0.90959 0.914892 0.919449 0.923396 0.92686 0.929885 0.932567 0.934947 0.937075 0.938986 0.94071 0.942256 0.943665 0.944942 0.946112 0.947172 0.948143 0.949031 0.949843 0.95059 0.951276 0.951903 0.952481 0.953012 0.953503 0.953954 0.954374 0.954762
