# _______________________________________________________________________________________________________ 
#|       Grid for Cut Acceptences                                                                        |
#|  First Entry   : Squark Mass                                                                          |
#|  Second Entry  : Gluiono Mass                                                                         |
#|  Third Entry   : Neutralino1 Mass                                                                     |
#|  Fourth Entry  : Neutralino2 Mass                                                                     |
#|  Fifth Entry   : Effective squark Mass                                                                |
#|  sixth Entry   : pseudorapidity average acceptance                                                    |
#|  7-45 Entries  : transverse momentum acceptance for a 10 GeV cut for lepton energies 2 GeV to 80 GeV  |
#|_______________________________________________________________________________________________________|
#m_sq	m_go	m_n1	m_n2	m_sq_eff	rel_cut_pt	PR_av_acc	LA_02GeV	LA_04GeV	LA_06GeV	LA_08GeV	LA_10GeV	LA_12GeV	LA_14GeV	LA_16GeV	LA_18GeV	LA_20GeV	LA_22GeV	LA_24GeV	...
350	600	140	140	350	0.953048	0	0.0084799	0.0634405	0.194569	0.384223	0.560961	0.689994	0.770784	0.824294	0.862588	0.889086	0.908226	0.922773	0.934147	0.942831	0.95005	0.955801	0.960707	0.964804	0.968269	0.971205	0.973782	0.976002	0.978059	0.979872	0.981493	0.982944	0.984215	0.985363	0.9864	0.987346	0.988206	0.988988	0.989669	0.990299	0.990874	0.9914	0.991889	0.992308	0.992724	
350	600	280	280	350	0.952888	0	0.00894214	0.0651215	0.196193	0.385389	0.56222	0.684618	0.766123	0.820891	0.859478	0.886526	0.906807	0.92224	0.933984	0.943291	0.950723	0.956637	0.961519	0.965608	0.969086	0.972068	0.974688	0.976966	0.978878	0.980589	0.982047	0.983394	0.984562	0.985625	0.986606	0.987495	0.988324	0.989093	0.989737	0.990349	0.990901	0.991399	0.991847	0.992265	0.992653	
350	650	0	280	350	0.953351	0	0.00887609	0.065179	0.196753	0.385699	0.56028	0.683365	0.765487	0.821299	0.859054	0.885721	0.905579	0.920467	0.932149	0.941736	0.949245	0.95572	0.960944	0.965027	0.968493	0.971422	0.974018	0.976207	0.978131	0.979877	0.981428	0.982743	0.983906	0.984981	0.98593	0.986807	0.987597	0.988278	0.988919	0.989516	0.990051	0.990563	0.991075	0.991535	0.991958	
350	650	0	140	350	0.953155	0	0.00848511	0.0630927	0.192185	0.38236	0.561515	0.684948	0.764934	0.818346	0.856333	0.88302	0.903595	0.918691	0.930464	0.939812	0.947168	0.953268	0.958415	0.962809	0.966384	0.969433	0.972143	0.974427	0.976458	0.978302	0.979946	0.981326	0.982626	0.983806	0.984807	0.985743	0.986635	0.987471	0.988185	0.988847	0.989449	0.990007	0.990501	0.990967	0.991411	
350	650	0	0	350	0.952589	0	0.00877202	0.0643142	0.193474	0.382576	0.561157	0.686299	0.769846	0.82399	0.861366	0.887984	0.907651	0.922405	0.933704	0.942644	0.949729	0.955663	0.960789	0.965006	0.968509	0.971553	0.974257	0.976496	0.978596	0.980402	0.981825	0.983134	0.984322	0.985362	0.986293	0.987177	0.988012	0.988823	0.989505	0.990117	0.990694	0.991191	0.991658	0.992096	0.992517	
350	650	140	280	350	0.953153	0	0.00896275	0.0646379	0.194183	0.379603	0.551427	0.6784	0.764395	0.821851	0.861153	0.888771	0.908231	0.923401	0.935089	0.944135	0.951038	0.956768	0.961621	0.965816	0.969316	0.972279	0.974891	0.977194	0.979229	0.980989	0.982501	0.983808	0.984992	0.986066	0.986982	0.987843	0.988602	0.989297	0.989954	0.990558	0.991122	0.991655	0.992121	0.992517	0.992903	
350	650	140	140	350	0.952937	0	0.00868276	0.0629178	0.1907	0.378788	0.554183	0.679157	0.760689	0.816186	0.855211	0.883413	0.904312	0.920276	0.93236	0.941943	0.94963	0.955701	0.960821	0.965073	0.968616	0.97161	0.974187	0.976522	0.978524	0.980263	0.981726	0.983123	0.984337	0.985438	0.986388	0.987245	0.988026	0.988741	0.989425	0.990007	0.990556	0.991089	0.991578	0.992006	0.992394	
350	650	280	280	350	0.953086	0	0.00942423	0.0672159	0.19832	0.384702	0.558503	0.681912	0.766824	0.823286	0.861487	0.888598	0.908311	0.923373	0.934579	0.943419	0.950407	0.955998	0.960692	0.964744	0.968074	0.970904	0.973424	0.975636	0.977503	0.979152	0.980662	0.982036	0.983267	0.984442	0.985518	0.986457	0.987308	0.988093	0.988789	0.98946	0.990047	0.990577	0.991035	0.991473	0.991893	
350	700	0	280	350	0.953223	0	0.00884314	0.064803	0.192738	0.37837	0.554462	0.680622	0.762354	0.818781	0.858345	0.886472	0.907143	0.922751	0.934463	0.943479	0.950652	0.956425	0.961331	0.965336	0.968755	0.971772	0.974456	0.976779	0.978709	0.980383	0.981906	0.983285	0.984508	0.985628	0.986597	0.987477	0.988242	0.988952	0.989614	0.990193	0.99072	0.991194	0.991638	0.992074	0.992463	
350	700	0	140	350	0.953273	0	0.00898127	0.0657067	0.196894	0.385167	0.562659	0.689181	0.771006	0.825836	0.86326	0.889395	0.908461	0.922856	0.934097	0.943554	0.95077	0.956716	0.961626	0.965668	0.969069	0.971959	0.974545	0.976773	0.978689	0.980386	0.981903	0.983201	0.984351	0.985415	0.986385	0.987242	0.988004	0.988755	0.989417	0.990014	0.990541	0.991032	0.991505	0.991921	0.992335	
350	700	0	0	350	0.953138	0	0.00845784	0.0635332	0.192587	0.38105	0.561712	0.689608	0.773551	0.827846	0.86469	0.890948	0.910335	0.925049	0.936378	0.945419	0.95255	0.958233	0.962939	0.966767	0.970087	0.972962	0.975362	0.977453	0.979327	0.980913	0.982389	0.983742	0.984899	0.985993	0.986946	0.987818	0.988538	0.989198	0.989781	0.990343	0.99087	0.99137	0.991805	0.9922	0.992591	
350	700	140	280	350	0.953671	0	0.00877521	0.0641757	0.192037	0.377858	0.552624	0.681147	0.764211	0.820289	0.859114	0.886002	0.906081	0.921094	0.932569	0.941609	0.949029	0.955099	0.960067	0.964176	0.967709	0.970726	0.973383	0.975768	0.977857	0.979649	0.981218	0.982632	0.983912	0.985079	0.986149	0.98715	0.988013	0.98877	0.989449	0.990086	0.990648	0.991155	0.991662	0.992096	0.992505	
350	700	140	140	350	0.952847	0	0.00860092	0.0644494	0.193071	0.38105	0.555488	0.683184	0.76607	0.8209	0.859238	0.886421	0.906104	0.921476	0.933552	0.942781	0.950092	0.956218	0.961268	0.965555	0.96917	0.97217	0.974658	0.976807	0.978731	0.980463	0.981987	0.983341	0.984629	0.985732	0.986733	0.987562	0.988322	0.989004	0.989621	0.990173	0.990693	0.991198	0.991668	0.992103	0.992477	
350	700	280	280	350	0.953232	0	0.00899896	0.0651392	0.194495	0.383038	0.558866	0.683093	0.765799	0.82126	0.858259	0.885229	0.904814	0.919606	0.931466	0.940898	0.948503	0.954879	0.96027	0.964871	0.968606	0.971691	0.974282	0.976617	0.97861	0.980457	0.982057	0.983473	0.984713	0.98583	0.986774	0.987648	0.988474	0.989218	0.989854	0.990467	0.991023	0.991503	0.991953	0.992345	0.992712	
350	750	0	280	350	0.954384	0	0.00858118	0.0644433	0.193657	0.380826	0.554458	0.679597	0.762287	0.818958	0.857186	0.885246	0.905894	0.921378	0.933026	0.942354	0.949724	0.955639	0.960775	0.964923	0.968352	0.971322	0.97386	0.976096	0.978005	0.979632	0.981105	0.982538	0.98385	0.984993	0.986042	0.986944	0.987718	0.988427	0.989097	0.989678	0.990235	0.990753	0.99122	0.991663	0.992082	
350	750	0	140	350	0.95394	0	0.00830091	0.0632705	0.193623	0.380488	0.555334	0.680874	0.766713	0.823066	0.860831	0.886353	0.905651	0.920495	0.932037	0.94155	0.949117	0.955195	0.960156	0.964428	0.968123	0.971188	0.973838	0.976161	0.978269	0.980168	0.981763	0.983144	0.984319	0.985401	0.986353	0.987217	0.988031	0.988751	0.989404	0.990003	0.990562	0.99109	0.991559	0.992008	0.99243	
350	750	0	0	350	0.95406	0	0.00875858	0.0641803	0.194636	0.382737	0.558391	0.68605	0.768772	0.822867	0.860081	0.886748	0.90709	0.922153	0.933804	0.943143	0.950463	0.956528	0.96139	0.96538	0.968706	0.971697	0.97427	0.976492	0.978455	0.980215	0.981744	0.983046	0.984161	0.985243	0.986191	0.987074	0.987828	0.988499	0.989164	0.989775	0.990298	0.99078	0.99122	0.991648	0.992037	
350	750	140	280	350	0.95421	0	0.00860335	0.0633272	0.190745	0.376961	0.557745	0.684714	0.766476	0.822388	0.861111	0.888264	0.907511	0.922097	0.933356	0.94253	0.949847	0.95593	0.960969	0.965291	0.968917	0.971948	0.974627	0.976885	0.978781	0.980549	0.982057	0.983379	0.984596	0.985679	0.986622	0.9875	0.988316	0.989045	0.989687	0.990279	0.990825	0.991299	0.99173	0.992142	0.992521	
350	750	140	140	350	0.954495	0	0.00913698	0.0658512	0.196969	0.38408	0.55449	0.67945	0.7643	0.820206	0.858293	0.885699	0.905399	0.920453	0.932211	0.941583	0.948651	0.95463	0.959712	0.964004	0.967567	0.97067	0.973342	0.975637	0.977649	0.979425	0.980968	0.982345	0.983573	0.984744	0.985743	0.986675	0.987479	0.988221	0.988936	0.989582	0.990181	0.990738	0.991255	0.991714	0.992147	
350	750	280	280	350	0.954473	0	0.00865561	0.0632477	0.190235	0.374922	0.546717	0.673718	0.758321	0.813986	0.853489	0.881794	0.902981	0.919054	0.931138	0.940842	0.948402	0.954565	0.959619	0.963773	0.967341	0.970408	0.972996	0.975252	0.977236	0.978921	0.980443	0.981819	0.98309	0.984234	0.985292	0.986193	0.987036	0.987819	0.988545	0.989219	0.989838	0.99041	0.990951	0.991436	0.991882	
350	800	0	280	350	0.954407	0	0.00942608	0.0667568	0.197997	0.386347	0.559455	0.68375	0.76569	0.82027	0.857857	0.884566	0.904015	0.91912	0.930934	0.940363	0.947913	0.954002	0.959028	0.9635	0.967274	0.970452	0.973149	0.975461	0.977526	0.979317	0.980852	0.982162	0.983339	0.984429	0.985466	0.986398	0.987224	0.987998	0.988664	0.989271	0.989834	0.990371	0.990849	0.991334	0.99175	
350	800	0	140	350	0.95433	0	0.00915562	0.0648791	0.191819	0.376453	0.556213	0.684743	0.768235	0.823185	0.861482	0.88928	0.908952	0.923284	0.934246	0.943068	0.950208	0.956064	0.96099	0.96516	0.968843	0.971838	0.974619	0.976867	0.978789	0.980582	0.982092	0.983358	0.98456	0.985665	0.986621	0.987496	0.988307	0.98902	0.989661	0.990249	0.990791	0.991277	0.991716	0.99214	0.992538	
350	800	0	0	350	0.954352	0	0.00910648	0.065357	0.194437	0.381595	0.557704	0.686005	0.768973	0.822502	0.860512	0.887342	0.907097	0.921783	0.933471	0.94292	0.95028	0.956336	0.961194	0.965304	0.968822	0.971808	0.974418	0.976677	0.978689	0.9805	0.982054	0.983443	0.984722	0.985865	0.986858	0.98774	0.988551	0.989273	0.989931	0.990551	0.99108	0.991585	0.992007	0.992399	0.99278	
350	800	140	280	350	0.954465	0	0.00891312	0.0649859	0.193575	0.376943	0.549666	0.674447	0.760121	0.817494	0.857349	0.88537	0.905375	0.920845	0.932798	0.942271	0.94942	0.955361	0.960406	0.964832	0.96854	0.971608	0.974358	0.97669	0.978731	0.980524	0.982047	0.983373	0.984606	0.98572	0.986679	0.987582	0.988354	0.989099	0.989795	0.990404	0.990948	0.991483	0.991957	0.992348	0.992746	
350	800	140	140	350	0.954683	0	0.00942293	0.065795	0.19387	0.377522	0.552894	0.681468	0.761853	0.815526	0.853666	0.880737	0.900893	0.916619	0.92869	0.938674	0.946901	0.953484	0.958846	0.963204	0.966962	0.970066	0.972751	0.975203	0.977314	0.979086	0.980695	0.982106	0.98343	0.984574	0.985687	0.986639	0.987534	0.988319	0.989061	0.989735	0.990331	0.990852	0.991349	0.991818	0.992264	
350	800	280	280	350	0.954549	0	0.00919557	0.066208	0.198471	0.389592	0.564857	0.689009	0.768486	0.822896	0.860048	0.887369	0.907508	0.922363	0.934266	0.943598	0.951309	0.957426	0.962402	0.96656	0.969988	0.972983	0.975563	0.977744	0.979543	0.981138	0.982526	0.983837	0.984963	0.985977	0.986864	0.987624	0.988348	0.989019	0.989654	0.990224	0.990747	0.99122	0.991701	0.992136	0.992529	
350	850	0	280	350	0.954575	0	0.00903376	0.0640773	0.190911	0.374496	0.547849	0.675018	0.760946	0.818778	0.857313	0.884039	0.904042	0.919185	0.930438	0.939664	0.947108	0.953469	0.958577	0.963005	0.966793	0.969923	0.972694	0.97509	0.97722	0.979117	0.980713	0.982166	0.983402	0.984541	0.985574	0.986536	0.987425	0.988188	0.988869	0.989499	0.990102	0.990615	0.991093	0.991543	0.991965	
350	850	0	140	350	0.954767	0	0.0092225	0.0655838	0.194403	0.377969	0.55487	0.681009	0.762972	0.817548	0.855534	0.882999	0.903985	0.919325	0.931052	0.940553	0.948124	0.954311	0.959426	0.963905	0.967641	0.970756	0.973383	0.975776	0.977951	0.979739	0.981357	0.98284	0.984201	0.98538	0.986438	0.987415	0.988285	0.989049	0.989756	0.990396	0.990942	0.991447	0.99192	0.992335	0.992727	
350	850	0	0	350	0.954468	0	0.009256	0.0651638	0.194255	0.380937	0.550785	0.677239	0.76023	0.816877	0.856397	0.884105	0.904078	0.919601	0.931956	0.94135	0.948842	0.954991	0.960073	0.964351	0.967932	0.970998	0.973636	0.975901	0.97783	0.979543	0.981068	0.982381	0.983647	0.984822	0.98586	0.986825	0.987649	0.988383	0.989052	0.989649	0.990205	0.99073	0.991201	0.99165	0.992067	
350	850	140	280	350	0.95444	0	0.00951106	0.0673943	0.19933	0.386676	0.559239	0.683216	0.766636	0.822875	0.860151	0.88696	0.906873	0.92244	0.9341	0.94289	0.949833	0.955793	0.960758	0.96485	0.968266	0.971107	0.973646	0.975958	0.978053	0.979818	0.981385	0.98282	0.98408	0.985264	0.986309	0.987216	0.988063	0.988812	0.989501	0.990181	0.990756	0.991252	0.991695	0.992112	0.992485	
350	850	140	140	350	0.954671	0	0.00915154	0.0656962	0.19654	0.38404	0.561266	0.688575	0.770347	0.824528	0.861526	0.887703	0.907642	0.922471	0.933901	0.942868	0.950217	0.956205	0.961187	0.965463	0.969038	0.971894	0.974295	0.976478	0.978411	0.98011	0.981619	0.982955	0.984178	0.985286	0.986285	0.987173	0.987959	0.988673	0.989344	0.989955	0.990536	0.991041	0.991515	0.991932	0.992325	
350	850	280	280	350	0.95469	0	0.00976051	0.0666313	0.195948	0.38113	0.553904	0.681097	0.765338	0.821685	0.859837	0.886384	0.905888	0.921456	0.933375	0.942966	0.950514	0.956476	0.96139	0.965529	0.969135	0.972298	0.975069	0.977344	0.979322	0.981074	0.982517	0.983776	0.98494	0.985946	0.986856	0.987639	0.988362	0.989051	0.989689	0.990271	0.990797	0.991254	0.991676	0.992081	0.992455	
350	900	0	280	350	0.955199	0	0.00998351	0.0688266	0.200346	0.388055	0.562077	0.689012	0.770728	0.825285	0.862479	0.888516	0.907532	0.921789	0.933366	0.942537	0.949634	0.955684	0.960895	0.9651	0.968632	0.971665	0.974295	0.976552	0.978611	0.980404	0.981876	0.983174	0.984391	0.985429	0.986372	0.987186	0.987973	0.988732	0.989384	0.989981	0.990533	0.991041	0.991538	0.991972	0.99238	
350	900	0	140	350	0.95467	0	0.00897235	0.0662593	0.196295	0.38322	0.558922	0.682059	0.762064	0.817311	0.85646	0.884126	0.904409	0.919821	0.931883	0.941216	0.948444	0.954628	0.959997	0.964222	0.967766	0.970871	0.973637	0.976097	0.978227	0.980023	0.981596	0.982967	0.984243	0.985357	0.986356	0.987273	0.988085	0.988824	0.989486	0.990092	0.990653	0.991211	0.9917	0.992155	0.992548	
350	900	0	0	350	0.954862	0	0.00902834	0.0667885	0.199939	0.390604	0.562583	0.686898	0.767805	0.820464	0.857046	0.883826	0.903785	0.919331	0.931075	0.940621	0.94819	0.954115	0.958987	0.962935	0.966513	0.969647	0.972388	0.97477	0.976919	0.978816	0.980447	0.981854	0.983185	0.984306	0.985331	0.986292	0.987124	0.987834	0.988514	0.989135	0.989718	0.990247	0.990742	0.99119	0.99161	
350	900	140	280	350	0.955381	0	0.00949423	0.0680378	0.201386	0.388651	0.559484	0.681678	0.763919	0.820245	0.857902	0.885473	0.905741	0.921351	0.932986	0.941868	0.948841	0.954805	0.959735	0.963859	0.967294	0.970136	0.972683	0.975005	0.977122	0.978972	0.980614	0.982099	0.983416	0.984645	0.985728	0.986682	0.987569	0.988323	0.989055	0.98976	0.990374	0.990899	0.991389	0.991829	0.992219	
350	900	140	140	350	0.954959	0	0.0093746	0.0663403	0.194692	0.378434	0.555609	0.679339	0.761515	0.816951	0.855875	0.883348	0.903314	0.918088	0.929594	0.938825	0.946627	0.952918	0.958296	0.962872	0.966734	0.969957	0.972555	0.974885	0.976968	0.978786	0.980426	0.981907	0.983248	0.984332	0.98533	0.986289	0.987182	0.988003	0.988729	0.989419	0.990028	0.990556	0.991036	0.991502	0.991936	
350	900	280	280	350	0.955101	0	0.00953887	0.0672546	0.199	0.386032	0.557966	0.684686	0.766856	0.82099	0.858692	0.885735	0.90551	0.920983	0.932881	0.942126	0.949491	0.955753	0.960864	0.965116	0.968674	0.971649	0.974153	0.97632	0.978262	0.979989	0.98155	0.982958	0.984307	0.985425	0.986401	0.987238	0.987998	0.988682	0.989326	0.9899	0.990456	0.990969	0.991468	0.991907	0.992294	
350	950	0	280	350	0.955045	0	0.00955006	0.0672206	0.197923	0.38379	0.555693	0.680316	0.763178	0.817969	0.855123	0.881958	0.902097	0.917562	0.929471	0.938868	0.946438	0.952744	0.958197	0.96258	0.966349	0.969446	0.972196	0.974622	0.976682	0.978555	0.980173	0.981613	0.98286	0.983927	0.984931	0.985815	0.986613	0.987381	0.988056	0.988688	0.989293	0.989853	0.990392	0.990881	0.991334	
350	950	0	140	350	0.95508	0	0.0095484	0.0675547	0.198849	0.38662	0.562123	0.68713	0.768482	0.82138	0.858317	0.885766	0.905543	0.920419	0.931998	0.941383	0.949249	0.95563	0.960796	0.965228	0.968888	0.971902	0.974555	0.976769	0.978758	0.980479	0.982021	0.983434	0.984678	0.985828	0.986833	0.987702	0.988455	0.989102	0.9897	0.990232	0.99074	0.991209	0.991656	0.992085	0.992503	
350	950	0	0	350	0.954956	0	0.00968202	0.0665205	0.196049	0.381353	0.555318	0.679753	0.761999	0.817833	0.855806	0.883798	0.903822	0.919042	0.930885	0.940554	0.94829	0.954568	0.959494	0.963698	0.9673	0.970352	0.972919	0.975182	0.977252	0.97904	0.980571	0.981978	0.983274	0.984425	0.985498	0.986468	0.987362	0.988167	0.988868	0.989501	0.990084	0.990665	0.991172	0.99163	0.992064	
350	950	140	280	350	0.955203	0	0.00948674	0.0663449	0.195201	0.379516	0.55442	0.680719	0.7627	0.816947	0.854346	0.881012	0.900904	0.916745	0.928931	0.938629	0.946694	0.953013	0.958364	0.962682	0.966482	0.969643	0.972412	0.97486	0.976969	0.978745	0.980355	0.981823	0.983195	0.984391	0.985502	0.986482	0.987367	0.988182	0.988925	0.989627	0.990232	0.990755	0.991254	0.991713	0.99214	
350	950	140	140	350	0.955183	0	0.00981491	0.067537	0.198492	0.383573	0.556601	0.682835	0.76515	0.819492	0.857792	0.884959	0.905265	0.920418	0.932231	0.941242	0.948651	0.954748	0.959925	0.9641	0.967788	0.97094	0.973602	0.975876	0.977887	0.979713	0.981332	0.982732	0.983978	0.985124	0.986175	0.987049	0.98784	0.988591	0.98928	0.989878	0.990415	0.990904	0.991344	0.991757	0.992163	
350	950	280	280	350	0.954772	0	0.00941953	0.0668168	0.197762	0.384595	0.559193	0.684328	0.765645	0.819358	0.856588	0.884117	0.904277	0.919471	0.931175	0.940735	0.948589	0.954911	0.960138	0.964601	0.968293	0.971367	0.974039	0.97632	0.978385	0.980166	0.981726	0.983161	0.984438	0.985594	0.986587	0.987442	0.988197	0.988844	0.989463	0.990013	0.990541	0.991035	0.991498	0.991932	0.99236	
350	1000	0	280	350	0.955555	0	0.00981756	0.0683683	0.199818	0.386542	0.561012	0.683982	0.766028	0.820798	0.857746	0.884534	0.904669	0.92041	0.93227	0.941332	0.948738	0.954742	0.959821	0.963985	0.96749	0.970422	0.973001	0.975351	0.977456	0.979212	0.980841	0.982311	0.983672	0.984882	0.985962	0.986914	0.987804	0.988634	0.989386	0.99013	0.99077	0.991289	0.991766	0.992208	0.992596	
350	1000	0	140	350	0.955312	0	0.00980624	0.0680536	0.19816	0.381912	0.553509	0.67839	0.763242	0.820757	0.858454	0.885747	0.905835	0.921505	0.93325	0.942269	0.94936	0.955382	0.960295	0.964378	0.967795	0.970698	0.973287	0.975573	0.977662	0.979471	0.981082	0.982536	0.98384	0.985024	0.986052	0.98698	0.987848	0.988596	0.989302	0.98999	0.990596	0.991122	0.991603	0.992059	0.992474	
350	1000	0	0	350	0.955246	0	0.00982841	0.0678485	0.19944	0.387215	0.560351	0.685174	0.768561	0.823663	0.861234	0.887426	0.906901	0.921726	0.933238	0.942238	0.949441	0.955343	0.960317	0.964615	0.968252	0.971218	0.973914	0.976111	0.978095	0.979841	0.981403	0.982822	0.984074	0.985183	0.986134	0.987013	0.987809	0.988501	0.989153	0.989738	0.9903	0.99082	0.991298	0.991736	0.992149	
350	1000	140	280	350	0.955533	0	0.00965797	0.0668413	0.195616	0.379062	0.555411	0.680374	0.764278	0.819842	0.857464	0.883734	0.903674	0.918831	0.930845	0.94031	0.948122	0.954545	0.959779	0.964044	0.96779	0.970945	0.973659	0.976059	0.978142	0.979915	0.981427	0.982763	0.983962	0.985045	0.985968	0.986791	0.987564	0.988256	0.988912	0.98952	0.990092	0.990622	0.991145	0.991595	0.992008	
350	1000	140	140	350	0.95492	0	0.00973963	0.0660941	0.194163	0.379849	0.555908	0.681128	0.763865	0.819083	0.857364	0.884734	0.905201	0.920804	0.932708	0.941848	0.949255	0.955284	0.96038	0.964715	0.968136	0.971109	0.973637	0.975881	0.977902	0.979641	0.981152	0.982561	0.983795	0.984948	0.98596	0.986834	0.987637	0.988403	0.989116	0.98976	0.990332	0.990886	0.991372	0.991809	0.992225	
350	1000	280	280	350	0.95534	0	0.00975962	0.0676803	0.197307	0.384057	0.558209	0.68208	0.764189	0.81985	0.857853	0.884441	0.904732	0.920185	0.931739	0.940739	0.948083	0.954335	0.959231	0.963589	0.96726	0.970481	0.973259	0.975655	0.97771	0.979553	0.981154	0.982554	0.983772	0.984863	0.985907	0.986894	0.987742	0.988499	0.989192	0.989801	0.990331	0.990841	0.991315	0.991748	0.99214	
350	1050	0	280	350	0.955403	0	0.00998727	0.0675754	0.197112	0.382832	0.555125	0.679717	0.760307	0.815564	0.85411	0.881714	0.902338	0.918236	0.93034	0.939827	0.947368	0.953751	0.958892	0.963276	0.966993	0.970193	0.973018	0.975518	0.977645	0.97946	0.981041	0.982474	0.983693	0.98476	0.985754	0.98669	0.98755	0.988319	0.989037	0.989676	0.990243	0.990774	0.991291	0.99174	0.992145	
350	1050	0	140	350	0.955561	0	0.00980464	0.0677329	0.198748	0.385534	0.560309	0.685885	0.769254	0.824044	0.861412	0.888023	0.907873	0.922667	0.93416	0.942969	0.94995	0.955803	0.960739	0.964792	0.968146	0.971171	0.973849	0.976112	0.978084	0.979756	0.981227	0.982585	0.983771	0.98481	0.985726	0.986631	0.987429	0.988159	0.988864	0.98951	0.990091	0.990635	0.991162	0.991656	0.992105	
350	1050	0	0	350	0.955692	0	0.00943684	0.0666448	0.198331	0.388753	0.562902	0.687325	0.770096	0.82471	0.861416	0.887119	0.906626	0.921376	0.932831	0.942071	0.949583	0.955797	0.960781	0.965116	0.968735	0.971738	0.974365	0.976542	0.978508	0.980283	0.981884	0.98331	0.984597	0.985721	0.986693	0.987555	0.988342	0.989049	0.989708	0.990288	0.990874	0.991369	0.991818	0.992239	0.992652	
350	1050	140	280	350	0.955312	0	0.00976806	0.0677313	0.19712	0.382727	0.556086	0.684443	0.766156	0.821165	0.858848	0.885673	0.905828	0.921073	0.932493	0.941363	0.948652	0.954502	0.959426	0.963606	0.967173	0.970149	0.972808	0.975204	0.977345	0.979187	0.980785	0.98223	0.983479	0.984584	0.985599	0.986579	0.987461	0.988256	0.988983	0.989636	0.990228	0.990746	0.991247	0.991703	0.992138	
350	1050	140	140	350	0.955107	0	0.00933652	0.0656221	0.192547	0.376533	0.553503	0.67896	0.761549	0.81635	0.854041	0.881202	0.902128	0.917931	0.930369	0.939903	0.94754	0.953824	0.95898	0.963304	0.966967	0.970029	0.972719	0.975107	0.977159	0.978985	0.980556	0.982087	0.983498	0.984705	0.98578	0.986808	0.987689	0.988451	0.989136	0.989762	0.990326	0.990865	0.99138	0.991836	0.992249	
350	1050	280	280	350	0.955455	0	0.00978589	0.067104	0.197571	0.385786	0.560552	0.681313	0.76403	0.82017	0.857046	0.883538	0.903701	0.919338	0.93165	0.940975	0.948606	0.954892	0.959893	0.963968	0.967494	0.970567	0.973232	0.975564	0.977592	0.979373	0.980905	0.982358	0.983604	0.984651	0.98562	0.986488	0.987277	0.988051	0.988762	0.98941	0.990009	0.990561	0.991073	0.991533	0.991947	
350	1100	0	280	350	0.955656	0	0.00953061	0.0664747	0.196151	0.383516	0.55933	0.68524	0.769637	0.82328	0.86133	0.887962	0.907638	0.92229	0.933616	0.942787	0.949893	0.955723	0.960661	0.964756	0.968203	0.971257	0.973973	0.976297	0.97841	0.980189	0.981704	0.983087	0.984291	0.985361	0.986311	0.987169	0.987978	0.988755	0.989493	0.990149	0.990739	0.991258	0.991707	0.992137	0.992554	
350	1100	0	140	350	0.955968	0	0.00920982	0.0654258	0.193619	0.380078	0.557867	0.683236	0.764496	0.818333	0.856945	0.884305	0.904662	0.919789	0.93149	0.940683	0.947877	0.953943	0.958993	0.963211	0.966728	0.96965	0.972192	0.974446	0.976499	0.978324	0.979912	0.981356	0.982674	0.983825	0.984906	0.985854	0.986746	0.987565	0.988299	0.988986	0.989603	0.990158	0.99066	0.991139	0.991555	
350	1100	0	0	350	0.95599	0	0.00950694	0.0666907	0.197106	0.383542	0.558672	0.683408	0.766731	0.82168	0.859195	0.886255	0.905722	0.920597	0.932561	0.941757	0.949057	0.95519	0.96042	0.964788	0.968456	0.971488	0.974118	0.976398	0.978437	0.980196	0.981586	0.982954	0.984199	0.985259	0.986218	0.987148	0.988032	0.988845	0.989525	0.990131	0.990742	0.991268	0.991758	0.992213	0.992611	
350	1100	140	280	350	0.955783	0	0.00981501	0.068737	0.201539	0.38825	0.564937	0.688106	0.768651	0.822825	0.859781	0.887314	0.90804	0.92316	0.934498	0.943606	0.951045	0.957059	0.962093	0.966063	0.969493	0.972562	0.975186	0.9774	0.979353	0.981019	0.982509	0.983809	0.985037	0.986188	0.98722	0.988114	0.988949	0.989685	0.990318	0.990874	0.991425	0.99194	0.992399	0.99279	0.993152	
350	1100	140	140	350	0.955513	0	0.0099481	0.068046	0.200525	0.389015	0.564679	0.686733	0.768954	0.824616	0.862072	0.888883	0.908141	0.922115	0.933577	0.942943	0.95053	0.956684	0.961823	0.96618	0.969818	0.972763	0.975275	0.977477	0.979395	0.981202	0.982766	0.984138	0.985346	0.986419	0.987344	0.988182	0.988966	0.989669	0.990255	0.990818	0.991345	0.9918	0.992218	0.992587	0.992944	
350	1100	280	280	350	0.956062	0	0.00988472	0.0684045	0.199935	0.386585	0.560851	0.686715	0.76822	0.822439	0.859865	0.8863	0.906743	0.921758	0.933265	0.942287	0.949584	0.955579	0.960457	0.964518	0.967856	0.970784	0.973343	0.975575	0.977577	0.97941	0.980985	0.982351	0.983542	0.984691	0.985695	0.986648	0.987497	0.988246	0.988983	0.989627	0.99018	0.99068	0.991143	0.991594	0.992005	
350	1150	0	280	350	0.956136	0	0.00955364	0.0672811	0.197477	0.38304	0.55475	0.681575	0.763604	0.818685	0.856993	0.883966	0.904577	0.919935	0.931836	0.941026	0.94855	0.954662	0.959633	0.963835	0.967407	0.97044	0.973061	0.975389	0.977494	0.97929	0.980834	0.982279	0.983572	0.984758	0.985833	0.986826	0.987719	0.988506	0.989194	0.989836	0.9904	0.990916	0.991418	0.991862	0.992265	
