# showered cut acceptances for Atlas2jMET
# (colored sparticle combination given by filename)
# column 1: squark mass
# column 2: gluino mass
# column 3: lighter neutralino mass
# column 4: heavier neutralino mass
# columns 5 to 35: acceptances for combinations of the below cuts.
# column 5 is all the cuts. the next columns relax
# some of the cuts in a binary ordering. to relax cut
# n, go along 2^( n - 1 ) columns from column 5
# [e.g. column 6 relaxes cut 1, column 9 relaxes
# cut 3]. subsequent applications of this work
# [e.g. column 10 relaxes cuts 1 and 3, as it is
# column 5 + 2^( 1 - 1 ) + 2^( 3 - 1 )]
# cut 1: 2 jet pT cuts: 180, 50 GeV (also |eta| < 2.5)
# cut 2: missing pT cut of 80 GeV
# cut 3: jet azimuthal separation from MET: 0.2
# cut 4: cut that MET / (scalar sum of jet pTs + MET ) > 0.3
# cut 5: transverse sphericity cut of 0.2
 100 600 40 40 0.123712 0.141814 0.123712 0.142314 0.129613 0.148915 0.129613 0.149515 0.477248 0.50195 0.644464 0.684768 0.526953 0.553355 0.717672 0.761076 0.148915 0.170917 0.148915 0.171517 0.158316 0.181818 0.158316 0.182518 0.606561 0.636864 0.835584 0.883988 0.684568 0.717072 0.947295
 100 600 80 80 0.207262 0.227568 0.207262 0.227668 0.219366 0.240872 0.219366 0.241072 0.590777 0.615585 0.676603 0.711714 0.63359 0.659798 0.729919 0.76683 0.254476 0.278784 0.254476 0.278884 0.273182 0.29899 0.273182 0.29919 0.749225 0.779834 0.86786 0.911473 0.818346 0.850755 0.953686
 100 700 0 80 0.0984394 0.105442 0.0984394 0.105542 0.104142 0.111244 0.104142 0.111345 0.457783 0.467587 0.664566 0.681072 0.502501 0.512905 0.736695 0.754902 0.118347 0.127051 0.118347 0.127151 0.127751 0.136555 0.127751 0.136655 0.586635 0.59884 0.870148 0.890456 0.655862 0.668768 0.977691
 100 700 0 40 0.0968097 0.105711 0.0968097 0.105911 0.10261 0.112011 0.10261 0.112211 0.453645 0.464846 0.660766 0.681068 0.49675 0.508751 0.732273 0.754275 0.120512 0.131313 0.120512 0.131513 0.129713 0.141314 0.129713 0.141514 0.577058 0.591259 0.863286 0.887989 0.643364 0.658666 0.972997
 100 700 0 0 0.105932 0.114034 0.105932 0.114134 0.111033 0.119536 0.111033 0.119636 0.452836 0.463739 0.6658 0.686006 0.496249 0.507852 0.739622 0.760728 0.126438 0.136241 0.126438 0.136641 0.13484 0.145144 0.13484 0.145544 0.576773 0.590677 0.863759 0.890267 0.643293 0.658097 0.971892
 100 700 40 80 0.118412 0.124812 0.118412 0.124912 0.124812 0.131913 0.124812 0.132013 0.518052 0.527953 0.660966 0.678668 0.573257 0.584058 0.735374 0.755076 0.142914 0.150815 0.142914 0.151015 0.153015 0.161816 0.153015 0.162016 0.661166 0.673267 0.861386 0.883588 0.746075 0.759376 0.975398
 100 700 40 40 0.127813 0.137714 0.127813 0.138514 0.134113 0.144814 0.134113 0.145615 0.510751 0.522552 0.656266 0.676868 0.566057 0.578858 0.732873 0.755076 0.152615 0.163916 0.152615 0.164816 0.163416 0.176018 0.163416 0.176918 0.651165 0.665567 0.850485 0.875588 0.741274 0.757476 0.972397
 100 700 80 80 0.208321 0.222022 0.208321 0.222122 0.219522 0.234423 0.219522 0.234523 0.615962 0.633063 0.686669 0.708071 0.661666 0.680168 0.740074 0.763676 0.248425 0.264226 0.248425 0.264326 0.266027 0.283128 0.266027 0.283228 0.782078 0.80158 0.885489 0.911191 0.856486 0.877688 0.971597
 100 800 0 80 0.0977293 0.101731 0.0977293 0.101931 0.102331 0.106532 0.102331 0.106732 0.479044 0.484545 0.664599 0.674102 0.523357 0.529059 0.73412 0.744523 0.118936 0.123637 0.118936 0.123937 0.127338 0.13234 0.127338 0.13264 0.617285 0.624087 0.874862 0.887766 0.692808 0.69991 0.985996
 100 800 0 40 0.0975195 0.104421 0.0975195 0.104621 0.103021 0.110122 0.103021 0.110322 0.463093 0.471794 0.664733 0.679036 0.511502 0.520904 0.741448 0.756951 0.119724 0.128126 0.119724 0.128426 0.128426 0.137127 0.128426 0.137427 0.59952 0.609922 0.867173 0.884977 0.674735 0.686037 0.980696
